 # 2014 10 31 
 # CdTe 20 x 20 x 2 cm^3
 # Crab type flux, 60 to 600 keV, in Z, centered in XY plane 
 # 1 keV Threshold, 5*10^5 photons
555 0.207026 66.8104 -91.7411 -6.10617
555 0.0166774 68.5563 -90.3886 -9.83172
555 -0.255518 68.5561 -90.3888 -24
556 0.031814 -98.4345 3.61391 -9.12558
556 0.102075 -98.4371 3.61514 -9.12157
556 -0.133889 -98.4345 3.61391 -24
557 0.031814 -11.9241 60.0613 -8.84347
557 0.0880296 -11.9215 60.0585 -8.84322
557 -0.119844 -11.9241 60.0613 -24
558 0.031814 70.8336 23.7296 -8.61192
558 0.174856 70.8414 23.7281 -8.60331
558 -0.20667 70.8336 23.7296 -24
559 0.031814 36.9243 38.793 -8.79109
559 0.117669 36.9182 38.7935 -8.79016
559 -0.149483 36.9243 38.793 -24
560 0.026711 -14.7565 63.0784 -8.96413
560 0.0753219 -14.7575 63.0812 -8.96428
560 -0.102033 -14.7565 63.0784 -24
561 0.026711 -49.4191 -94.8424 -4.73061
561 0.225817 -49.4072 -94.8307 -4.73568
561 0.039123 -50.0744 -94.4266 -4.77832
561 0.0935012 -51.7999 -94.4163 -5.98558
561 -0.385153 -51.7968 -94.4164 -24
562 0.031814 0.3187 -60.6934 -9.02404
562 0.0296974 0.31861 -60.6928 -9.02378
562 -0.0615114 0.3187 -60.6934 -24
563 0.026711 62.8351 -9.55072 -8.41546
563 0.0787878 62.8367 -9.55304 -8.4139
563 -0.105499 62.8351 -9.55072 -24
564 0.031814 -35.6682 -24.0414 -9.3711
564 0.143731 -35.6603 -24.0448 -9.372
564 -0.175545 -35.6682 -24.0414 -24
565 0.031814 -76.4102 -86.7596 -9.61984
565 0.0376457 -76.41 -86.7605 -9.62018
565 -0.0694597 -76.4102 -86.7596 -24
566 0.031814 10.7759 -78.3571 -5.25605
566 0.108399 10.7805 -78.3546 -5.25725
566 0.0139422 10.0893 -79.7952 -6.69556
566 -0.154155 10.0894 -79.7951 -24
567 0.026711 75.614 16.5177 -9.75786
567 0.0865395 75.6116 16.5188 -9.76044
567 -0.11325 75.614 16.5177 -24
568 0.026711 46.1379 -29.374 -9.10703
568 0.0767453 46.1368 -29.3765 -9.10545
568 -0.103456 46.1379 -29.374 -24
569 0.031814 23.2811 94.5565 -6.63075
569 0.0805744 23.2838 94.5566 -6.62882
569 0.0159644 23.2088 94.3872 -6.71931
569 -0.128353 23.2089 94.3873 -24
570 0.031814 19.5753 -34.2738 -6.86022
570 0.151612 19.5745 -34.2647 -6.85832
570 0.0259342 19.9583 -35.4078 -7.89676
570 -0.20936 19.9581 -35.4073 -24
571 0.031814 84.3137 13.3352 -9.87237
571 0.0667195 84.3149 13.3346 -9.87028
571 -0.0985335 84.3137 13.3352 -24
572 0.031814 34.9289 96.4987 -9.85667
572 0.0251004 34.9293 96.4986 -9.85647
572 -0.0569144 34.9289 96.4987 -24
573 0.031814 -22.3388 -58.2594 -9.70175
573 0.104014 -22.3369 -58.2556 -9.69895
573 -0.135828 -22.3388 -58.2594 -24
574 0.026711 38.6318 -96.7618 -9.37349
574 0.0590457 38.6329 -96.7632 -9.37254
574 -0.0857567 38.6318 -96.7618 -24
575 0.031814 -20.7226 40.4595 -9.93859
575 0.0381332 -20.7236 40.4597 -9.93865
575 -0.0699472 -20.7226 40.4595 -24
576 0.026711 -88.3221 69.5408 -9.9573
576 0.0427511 -88.3221 69.5412 -9.95617
576 -0.0694621 -88.3221 69.5408 -24
577 0.031814 53.1704 -78.1052 -4.73906
577 0.0968123 53.1693 -78.1074 -4.74288
577 0.0126449 52.7721 -77.8824 -3.37796
577 0.0895146 52.3053 -77.2186 -3.01789
577 -0.230786 52.3063 -77.2199 -24
578 0.031814 77.1008 60.2951 -9.71495
578 0.0659748 77.0997 60.297 -9.71393
578 -0.0977888 77.1008 60.2951 -24
579 0.031814 50.2517 -90.3591 -2.01687
579 0.154665 50.2549 -90.353 -2.02358
579 0.00221122 33.01 -98.0154 -2.31634
579 0.0339274 28.4763 -98.874 -1.89311
579 0.0302461 27.9287 -99.1693 -2.54876
579 -0.252864 27.9292 -99.169 -24
580 0.031814 -71.4917 -40.8976 -8.89513
580 0.0982273 -71.4959 -40.8957 -8.89542
580 -0.130041 -71.4917 -40.8976 -24
581 0.026711 -19.4122 -55.4722 -7.29418
581 0.163842 -19.4079 -55.4809 -7.28997
581 -0.190553 -19.4122 -55.4722 -24
582 0.026711 98.8258 -89.1966 -9.15871
582 0.0659799 98.8239 -89.197 -9.15729
582 -0.0926909 98.8258 -89.1966 -24
583 0.026711 34.7099 -3.52602 -9.48308
583 0.0400925 34.7106 -3.52611 -9.48224
583 -0.0668035 34.7099 -3.52602 -24
584 0.026711 27.2555 23.3721 -9.9827
584 0.0295001 27.256 23.3722 -9.98306
584 -0.0562111 27.2555 23.3721 -24
585 -0.466797 -84.6685 -48.7427 -24
586 0.031814 -12.4161 50.7769 2.34897
586 0.136495 -12.4176 50.77 2.35251
586 -0.168309 -12.4161 50.7769 -24
587 0.212091 26.7743 60.7783 -4.59495
587 -0.370742 26.7725 60.7764 -24
588 0.031814 42.5466 38.0286 -9.41238
588 0.0379482 42.5469 38.0292 -9.41166
588 -0.0697622 42.5466 38.0286 -24
589 0.026711 -44.6057 3.45548 4.23374
589 0.134594 -44.6032 3.45302 4.22685
589 0.161713 -44.3223 5.74176 5.90727
589 -0.323018 -44.3227 5.73869 -24
590 0.026711 35.2088 14.3947 -9.50526
590 0.0600509 35.2104 14.3953 -9.50403
590 -0.0867619 35.2088 14.3947 -24
591 0.031814 -42.0068 -63.2309 -6.4989
591 0.272933 -42.0022 -63.2321 -6.47581
591 -0.304747 -42.0068 -63.2309 -24
592 0.026711 -77.4257 -48.3251 -9.85851
592 0.0398761 -77.425 -48.3244 -9.85833
592 -0.0665871 -77.4257 -48.3251 -24
593 0.026711 47.2179 -98.9153 -8.71404
593 0.0395451 47.2188 -98.9149 -8.71356
593 -0.0662561 47.2179 -98.9153 -24
594 0.026711 48.9292 -90.1039 -8.55171
594 0.0404448 48.9287 -90.1039 -8.55075
594 -0.0671558 48.9292 -90.1039 -24
595 0.026711 42.2378 -15.9655 -9.69432
595 0.0846414 42.2407 -15.9677 -9.69455
595 -0.111352 42.2378 -15.9655 -24
596 0.026711 -94.886 60.5592 -4.40726
596 0.126397 -94.8877 60.5611 -4.40078
596 -0.153108 -94.886 60.5592 -24
597 0.031814 -86.556 15.6556 -9.76986
597 0.0267864 -86.5559 15.655 -9.76977
597 -0.0586004 -86.556 15.6556 -24
598 0.031814 -25.1767 10.5831 -9.41136
598 0.0965874 -25.1777 10.5791 -9.40963
598 -0.128401 -25.1767 10.5831 -24
599 0.031814 5.61166 85.801 -9.70279
599 0.0632037 5.60944 85.8012 -9.7024
599 -0.0950177 5.61166 85.801 -24
600 0.026711 -12.0182 22.0337 -9.4311
600 0.0463231 -12.0192 22.0329 -9.43072
600 -0.0730341 -12.0182 22.0337 -24
601 0.031814 -16.429 68.5795 -9.95805
601 0.0231786 -16.4293 68.5793 -9.95774
601 -0.0549926 -16.429 68.5795 -24
602 0.026711 -90.6453 -89.9061 -6.53598
602 0.0848767 -90.6472 -89.9089 -6.53448
602 -0.111588 -90.6453 -89.9061 -24
603 0.026711 -5.41636 -30.808 -9.30503
603 0.0565723 -5.41648 -30.8096 -9.30407
603 -0.0832833 -5.41636 -30.808 -24
604 0.031814 96.1903 -90.1159 -9.27226
604 0.0414249 96.1898 -90.1151 -9.27287
604 -0.0732389 96.1903 -90.1159 -24
605 0.026711 -46.3954 -97.0053 -8.46106
605 0.0727671 -46.3954 -97.0066 -8.45857
605 -0.0994781 -46.3954 -97.0053 -24
606 0.031814 67.2097 -21.3499 -9.07267
606 0.0589948 67.2105 -21.3509 -9.0711
606 -0.0908088 67.2097 -21.3499 -24
607 0.031814 20.4738 -24.7613 1.86289
607 0.206739 20.4727 -24.7765 1.86183
607 0.0887242 18.5092 -17.1863 -1.74725
607 -0.327277 18.5099 -17.1889 -24
608 0.026711 7.01644 -63.1646 -8.56031
608 0.0651246 7.0146 -63.1645 -8.55882
608 -0.0918356 7.01644 -63.1646 -24
609 0.031814 -90.3056 -15.0594 -9.29718
609 0.0799138 -90.3085 -15.0592 -9.29561
609 -0.111728 -90.3056 -15.0594 -24
610 0.031814 36.7133 -62.0735 -9.6428
610 0.0481712 36.7124 -62.0724 -9.64259
610 -0.0799852 36.7133 -62.0735 -24
611 0.026711 50.4043 -95.1936 3.40955
611 0.178461 50.4007 -95.1958 3.42092
611 0.00649575 50.7497 -95.7015 1.93028
611 -0.211668 50.7497 -95.7014 -24
612 0.026711 -27.5578 -37.758 -9.95237
612 0.0340373 -27.5581 -37.7572 -9.95239
612 -0.0607483 -27.5578 -37.758 -24
613 0.031814 82.4497 -86.6552 -8.01874
613 0.106771 82.4515 -86.6507 -8.01657
613 -0.138585 82.4497 -86.6552 -24
614 0.031814 -63.5364 -47.4827 -1.13104
614 0.438727 -63.5346 -47.493 -1.08369
614 -0.470541 -63.5364 -47.4827 -24
615 0.026711 93.2593 60.0026 -9.92288
615 0.0465831 93.2597 60.0024 -9.92158
615 -0.0732941 93.2593 60.0026 -24
616 0.026711 73.0466 15.5705 -6.96072
616 0.10258 73.048 15.5659 -6.9621
616 -0.129291 73.0466 15.5705 -24
617 0.026711 -2.21844 -66.8622 -9.85887
617 0.0304533 -2.21874 -66.8628 -9.85893
617 -0.0571643 -2.21844 -66.8622 -24
618 0.031814 -53.8056 6.23846 -8.89032
618 0.0321372 -53.8055 6.23883 -8.88966
618 -0.0639512 -53.8056 6.23846 -24
619 0.031814 16.5327 -27.4251 -9.52121
619 0.0269678 16.5331 -27.425 -9.52095
619 -0.0587818 16.5327 -27.4251 -24
620 0.026711 78.012 -27.2975 -9.86104
620 0.0347627 78.0116 -27.2973 -9.86029
620 -0.0614737 78.012 -27.2975 -24
621 0.026711 -5.14901 -15.0479 -9.95648
621 0.0284953 -5.14887 -15.0474 -9.95622
621 -0.0552063 -5.14901 -15.0479 -24
622 0.031814 -41.6316 2.69156 -9.79165
622 0.0283336 -41.6322 2.69172 -9.79139
622 -0.0601476 -41.6316 2.69156 -24
623 0.031814 -86.7165 50.5079 -6.82512
623 0.101896 -86.7147 50.5123 -6.82383
623 -0.13371 -86.7165 50.5079 -24
624 -0.230092 79.9199 -60.7369 -24
625 0.031814 -93.1757 99.1169 -9.59567
625 0.0314114 -93.1763 99.1166 -9.59533
625 -0.0632254 -93.1757 99.1169 -24
626 0.026711 29.1418 52.6877 -5.69732
626 0.173104 29.1355 52.678 -5.69729
626 0.383291 26.5528 62.4751 3.74961
626 -0.583106 26.5548 62.4675 -24
627 0.026711 0.929195 24.8119 -9.57463
627 0.0294136 0.928865 24.8125 -9.57451
627 -0.0561246 0.929195 24.8119 -24
628 0.031814 -13.9889 40.5458 -9.12323
628 0.0365249 -13.9882 40.5459 -9.12259
628 -0.0683389 -13.9889 40.5458 -24
629 -0.275058 -28.9317 32.2545 -24
630 0.031814 79.1081 -82.4624 -9.19093
630 0.0451425 79.1074 -82.4635 -9.19072
630 -0.0769565 79.1081 -82.4624 -24
631 0.031814 -83.6327 -30.3082 -9.98027
631 0.00447193 -83.6277 -30.3091 -9.97877
631 0.00126998 -83.6255 -30.3111 -9.97828
631 0.00761409 -83.6209 -30.3107 -9.97783
631 0.0113373 -83.6215 -30.3067 -9.97824
631 0.00532388 -83.6243 -30.3037 -9.98066
631 0.0045282 -83.6265 -30.3062 -9.97891
631 0.00381119 -83.6275 -30.3097 -9.97787
631 0.0062303 -83.6284 -30.3138 -9.97699
631 0.00719603 -83.6287 -30.3142 -9.97374
631 0.00904861 -83.6289 -30.3165 -9.9702
631 0.0620821 -83.6304 -30.3173 -9.96879
631 -0.154728 -83.6327 -30.3082 -24
632 0.026711 -20.6227 47.4898 -9.95663
632 0.0218284 -20.6217 47.4838 -9.94571
632 0.0128238 -20.6233 47.4903 -9.94684
632 0.0663307 -20.6215 47.4903 -9.94843
632 -0.127694 -20.6227 47.4898 -24
633 0.026711 -17.2257 -72.9389 -7.30594
633 0.0768914 -17.2257 -72.9381 -7.30294
633 -0.103602 -17.2257 -72.9389 -24
634 0.026711 -36.7507 -48.7319 -6.33802
634 0.0828961 -36.7538 -48.7332 -6.33876
634 -0.109607 -36.7507 -48.7319 -24
635 0.026711 24.8271 -42.2243 -9.84249
635 0.0535755 24.8279 -42.2237 -9.84108
635 -0.0802865 24.8271 -42.2243 -24
636 0.026711 -63.7395 46.7332 -9.7206
636 0.0403058 -63.7395 46.7342 -9.72034
636 -0.0670168 -63.7395 46.7332 -24
637 0.031814 -65.7761 -0.199517 -3.33494
637 0.091379 -65.7776 -0.200854 -3.33137
637 0.0261251 -65.6374 -0.837573 -3.52067
637 -0.149318 -65.6375 -0.837192 -24
638 0.031814 -99.0258 19.5157 -7.23903
638 0.10153 -99.022 19.5136 -7.23678
638 -0.133344 -99.0258 19.5157 -24
639 -0.367443 -95.3677 33.0527 -24
640 0.026711 4.49935 -37.1 -9.75187
640 0.0431127 4.49951 -37.1009 -9.7511
640 -0.0698237 4.49935 -37.1 -24
641 0.026711 26.8544 13.2073 -9.77349
641 0.0392774 26.8554 13.2075 -9.7731
641 -0.0659884 26.8544 13.2073 -24
642 0.031814 85.9056 48.7284 -8.94258
642 0.128455 85.9018 48.7242 -8.93813
642 -0.160269 85.9056 48.7284 -24
643 -0.279505 66.2266 -31.8478 -24
644 0.031814 27.8131 0.37774 -9.94371
644 0.0284261 27.8136 0.37785 -9.94348
644 -0.0602401 27.8131 0.37774 -24
645 0.026711 -29.7208 15.2666 -8.67766
645 0.0721251 -29.7189 15.2676 -8.67586
645 -0.0988361 -29.7208 15.2666 -24
646 0.031814 -51.2064 -14.5208 -4.31645
646 0.141516 -51.2118 -14.515 -4.31371
646 0.0853738 -49.6257 -14.0408 -7.0931
646 0.15749 -49.7876 -15.6235 -7.49691
646 -0.416194 -49.7871 -15.6178 -24
647 0.026711 32.6721 16.4581 -9.53838
647 0.0428507 32.6722 16.4593 -9.53808
647 -0.0695617 32.6721 16.4581 -24
648 0.026711 -49.4728 -54.9928 -3.29356
648 0.240021 -49.4793 -54.9811 -3.27965
648 -0.266732 -49.4728 -54.9928 -24
649 0.026711 -24.8631 15.1504 -4.69512
649 0.0947927 -24.8642 15.1536 -4.69236
649 -0.121504 -24.8631 15.1504 -24
650 0.026711 2.91192 -84.4094 -9.76477
650 0.048069 2.91054 -84.4098 -9.76509
650 -0.07478 2.91192 -84.4094 -24
651 0.031814 -46.5285 -67.4561 -9.73188
651 0.0326833 -46.529 -67.4556 -9.73166
651 -0.0644973 -46.5285 -67.4561 -24
652 0.031814 -3.27689 86.6732 -8.88789
652 0.0519019 -3.27528 86.6729 -8.88803
652 -0.0837159 -3.27689 86.6732 -24
653 0.026711 95.6435 49.6261 -9.50561
653 0.113245 95.646 49.6225 -9.50183
653 -0.139956 95.6435 49.6261 -24
654 0.0477219 -8.28035 42.0617 9.3375
654 -0.595797 -8.27982 42.0605 -24
655 0.026711 -34.4421 46.2278 -9.2139
655 0.0674658 -34.4426 46.2254 -9.21325
655 -0.0941768 -34.4421 46.2278 -24
656 0.026711 -78.6787 -80.7463 -8.45677
656 0.106904 -78.6762 -80.7477 -8.45224
656 -0.133615 -78.6787 -80.7463 -24
657 0.026711 -1.86232 -46.1479 -9.61852
657 0.100906 -1.8647 -46.1465 -9.62251
657 0.0417388 -1.41292 -45.5014 -9.62794
657 -0.169356 -1.41331 -45.502 -24
658 0.031814 84.5403 10.0019 -5.7308
658 0.223361 84.5387 10.0018 -5.71364
658 -0.255175 84.5403 10.0019 -24
659 0.0179418 -72.5672 50.893 6.60662
659 -0.382231 -72.5671 50.8927 -24
660 0.026711 44.3958 -73.347 -6.11542
660 0.159959 44.3945 -73.3548 -6.10898
660 -0.18667 44.3958 -73.347 -24
661 0.031814 36.4583 -49.5165 -9.08802
661 0.126255 36.4584 -49.5132 -9.08188
661 -0.158069 36.4583 -49.5165 -24
662 0.031814 -58.7572 70.8331 -9.87116
662 0.0661091 -58.758 70.8353 -9.87044
662 -0.0979231 -58.7572 70.8331 -24
663 0.031814 55.297 98.7256 -9.48649
663 0.0532633 55.2977 98.7254 -9.48493
663 -0.0850773 55.297 98.7256 -24
664 0.031814 -14.8487 -79.9178 3.89635
664 0.174401 -14.843 -79.912 3.90472
664 0.00164129 -13.5722 -81.344 2.31669
664 0.0427438 -6.66565 -86.1392 -3.67884
664 -0.2506 -6.66643 -86.1386 -24
665 0.031814 -11.1274 -70.6441 -9.7306
665 0.0287495 -11.127 -70.6444 -9.73024
665 -0.0605635 -11.1274 -70.6441 -24
666 0.026711 46.1198 60.0569 -9.9617
666 0.0334948 46.1193 60.0564 -9.96126
666 -0.0602058 46.1198 60.0569 -24
667 0.026711 -98.385 -48.6837 -9.94012
667 0.0501565 -98.3843 -48.6834 -9.9388
667 -0.0768675 -98.385 -48.6837 -24
668 0.026711 9.90161 -77.6657 -9.54728
668 0.070486 9.90193 -77.6653 -9.54463
668 -0.097197 9.90161 -77.6657 -24
669 0.031814 -91.0132 42.2701 -9.69148
669 0.0320162 -91.0126 42.2704 -9.69124
669 -0.0638302 -91.0132 42.2701 -24
670 0.031814 -80.1216 30.417 -7.60175
670 0.0677715 -80.1237 30.4163 -7.60057
670 -0.0995855 -80.1216 30.417 -24
671 0.031814 43.5017 -37.407 -0.266985
671 0.082447 43.5042 -37.4091 -0.26583
671 0.0147686 42.7399 -34.8053 -1.78288
671 -0.12903 42.74 -34.8055 -24
672 0.026711 98.3481 15.2607 -6.75588
672 0.0722019 98.3476 15.259 -6.75374
672 -0.0989129 98.3481 15.2607 -24
673 0.031814 38.7628 45.2857 -3.37152
673 0.150819 38.7671 45.2784 -3.36759
673 0.00369002 37.7093 45.7471 -6.6812
673 -0.186323 37.7093 45.7471 -24
674 0.031814 -27.6832 25.3557 -9.95755
674 0.0238507 -27.683 25.3556 -9.95714
674 -0.0556647 -27.6832 25.3557 -24
675 0.031814 -85.2115 14.9192 -8.58431
675 0.363533 -85.2252 14.9527 -8.57965
675 -0.395347 -85.2115 14.9192 -24
676 0.026711 66.5774 -0.882413 -9.86351
676 0.0377721 66.5781 -0.88289 -9.86297
676 -0.0644831 66.5774 -0.882413 -24
677 0.031814 40.6334 63.351 -9.85782
677 0.0462647 40.6324 63.3519 -9.85797
677 -0.0780787 40.6334 63.351 -24
678 0.031814 -15.7664 1.94892 -9.57829
678 0.109036 -15.7615 1.94652 -9.57857
678 -0.14085 -15.7664 1.94892 -24
679 0.031814 -57.934 -87.9091 -9.77704
679 0.0362855 -57.9346 -87.9097 -9.77666
679 -0.0680995 -57.934 -87.9091 -24
680 0.031814 -77.2733 -50.7558 -9.3115
680 0.0982883 -77.2768 -50.7579 -9.30926
680 -0.130102 -77.2733 -50.7558 -24
681 0.031814 87.7683 70.3546 -9.62815
681 0.0230142 87.7679 70.3547 -9.62818
681 -0.0548282 87.7683 70.3546 -24
682 0.031814 -16.697 41.7279 -9.64293
682 0.0241232 -16.6974 41.7277 -9.64272
682 -0.0559372 -16.697 41.7279 -24
683 0.031814 -26.3019 94.7322 -7.30384
683 0.179512 -26.3112 94.7297 -7.29635
683 -0.211326 -26.3019 94.7322 -24
684 0.026711 78.6005 60.7754 -9.49603
684 0.0390534 78.6015 60.7754 -9.49569
684 -0.0657644 78.6005 60.7754 -24
685 0.031814 92.3752 75.324 -8.27543
685 0.125493 92.3746 75.3261 -8.26888
685 -0.157307 92.3752 75.324 -24
686 0.0453294 -67.324 -38.6608 9.67337
686 -0.47932 -67.3236 -38.6619 -24
687 0.031814 -18.8869 -51.2531 -7.58958
687 0.0562935 -18.8886 -51.2523 -7.58916
687 -0.0881075 -18.8869 -51.2531 -24
688 0.031814 -45.8373 8.87325 -9.9835
688 0.0399328 -45.8383 8.87335 -9.98359
688 -0.0717468 -45.8373 8.87325 -24
689 0.031814 -68.8394 -19.7028 -9.80732
689 0.0288735 -68.839 -19.7032 -9.80698
689 -0.0606875 -68.8394 -19.7028 -24
690 0.026711 -12.9421 -11.8525 -9.72296
690 0.0539884 -12.9435 -11.8519 -9.72223
690 -0.0806994 -12.9421 -11.8525 -24
691 0.026711 52.3936 37.7497 -5.05617
691 0.0941448 52.3902 37.7496 -5.05883
691 0.0922917 52.2637 36.8308 -4.08757
691 0.0827426 53.7597 38.2767 -5.26743
691 0.0945186 51.7388 40.331 -7.91014
691 0.00255436 51.8308 40.1177 -9.65616
691 -0.392963 51.8308 40.1177 -24
692 0.031814 -7.6093 20.5653 -9.92147
692 0.0388352 -7.60984 20.5651 -9.92062
692 -0.0706492 -7.6093 20.5653 -24
693 0.031814 72.8896 -97.07 -9.7456
693 0.0465855 72.8909 -97.0702 -9.74512
693 -0.0783995 72.8896 -97.07 -24
694 0.026711 -46.9834 8.36946 -9.97091
694 0.0623372 -46.9823 8.37134 -9.97033
694 -0.0890482 -46.9834 8.36946 -24
695 0.031814 11.6944 -11.2665 -9.37627
695 0.057827 11.6954 -11.2674 -9.37491
695 -0.089641 11.6944 -11.2665 -24
696 0.031814 45.1404 -73.795 -9.69524
696 0.0573933 45.1402 -73.7931 -9.69478
696 -0.0892073 45.1404 -73.795 -24
697 0.031814 -13.5095 27.3613 -9.91531
697 0.0250325 -13.5091 27.3609 -9.91537
697 -0.0568465 -13.5095 27.3613 -24
698 0.031814 87.855 -88.4958 -2.14869
698 0.216599 87.8419 -88.4996 -2.1578
698 -0.248413 87.855 -88.4958 -24
699 0.026711 58.4736 75.825 -2.51577
699 0.178756 58.4665 75.8242 -2.50602
699 -0.205467 58.4736 75.825 -24
700 0.026711 -81.9703 -67.7166 -9.99703
700 0.00351783 -81.9696 -67.7166 -9.99657
700 0.00140562 -81.9695 -67.7166 -9.99607
700 0.0019516 -81.9699 -67.7169 -9.99542
700 0.00288928 -81.9694 -67.717 -9.99478
700 0.00400705 -81.9701 -67.7174 -9.99412
700 0.00258835 -81.9711 -67.7179 -9.99444
700 0.00603959 -81.9721 -67.7173 -9.99368
700 0.00467265 -81.9713 -67.7179 -9.99337
700 0.0197163 -81.9711 -67.7178 -9.99367
700 -0.0742893 -81.9703 -67.7166 -24
701 0.031814 -9.03459 -40.163 -9.91688
701 0.0264644 -9.01155 -40.16 -9.91308
701 0.0223411 -9.00255 -40.165 -9.9071
701 0.111741 -9.00518 -40.1684 -9.90328
701 -0.19236 -9.03459 -40.163 -24
702 0.031814 89.6318 -10.7567 -9.51542
702 0.0639271 89.6328 -10.7581 -9.51383
702 -0.0957411 89.6318 -10.7567 -24
703 -0.569594 -68.5794 61.3967 -24
704 0.031814 -8.17399 76.0251 -9.77096
704 0.0471876 -8.17369 76.0245 -9.76974
704 -0.0790016 -8.17399 76.0251 -24
705 0.026711 64.0362 -21.825 -8.25632
705 0.060754 64.0366 -21.827 -8.25672
705 0.0139931 63.4035 -21.382 -8.40907
705 -0.101458 63.4036 -21.3821 -24
706 0.031814 4.80786 32.8438 -8.58917
706 0.0856999 4.81061 32.8421 -8.58739
706 -0.117514 4.80786 32.8438 -24
707 0.026711 -51.0059 -57.2598 -8.05632
707 0.12515 -51.0092 -57.261 -8.05037
707 -0.151861 -51.0059 -57.2598 -24
708 0.026711 -63.5732 -61.6808 8.4349
708 0.150412 -63.5723 -61.6717 8.43614
708 0.142538 -63.271 -62.0761 8.66185
708 0.0482098 -61.952 -61.344 5.94988
708 0.0111172 -63.6701 -59.8673 -1.73799
708 -0.378988 -63.67 -59.8674 -24
709 0.026711 62.5114 12.8216 -9.67605
709 0.146005 62.5063 12.8242 -9.66935
709 -0.172716 62.5114 12.8216 -24
710 0.031814 -13.5083 4.27116 -9.1064
710 0.0503491 -13.5086 4.2699 -9.10728
710 -0.0821631 -13.5083 4.27116 -24
711 0.026711 -14.5162 -14.6299 -7.06954
711 0.105527 -14.5124 -14.632 -7.06671
711 -0.132238 -14.5162 -14.6299 -24
712 0.026711 16.4779 53.3216 -9.82273
712 0.0402741 16.4772 53.3221 -9.82201
712 -0.0669851 16.4779 53.3216 -24
713 0.026711 73.6086 13.5834 -9.78084
713 0.0360885 73.6085 13.584 -9.78014
713 -0.0627995 73.6086 13.5834 -24
714 0.026711 -54.1787 11.0723 1.77006
714 0.219081 -54.162 11.0735 1.77049
714 -0.245792 -54.1787 11.0723 -24
715 0.026711 32.8413 -30.8485 -9.85767
715 0.0350117 32.8416 -30.8492 -9.85775
715 -0.0617227 32.8413 -30.8485 -24
716 0.031814 -85.4368 96.837 -9.35375
716 0.113527 -85.4362 96.8417 -9.35033
716 -0.145341 -85.4368 96.837 -24
717 0.031814 -77.7124 16.0326 -9.6868
717 0.0250446 -77.7127 16.0327 -9.68718
717 -0.0568586 -77.7124 16.0326 -24
718 0.026711 91.0246 -15.3965 -9.89327
718 0.033445 91.0241 -15.3963 -9.89268
718 -0.060156 91.0246 -15.3965 -24
719 0.031814 32.0176 95.1977 -6.56993
719 0.0882303 32.0199 95.195 -6.56852
719 0.0104111 31.8427 95.1003 -6.74574
719 -0.130455 31.8428 95.1004 -24
720 0.031814 -10.8184 9.30911 -9.95483
720 0.0866654 -10.822 9.30823 -9.95547
720 -0.118479 -10.8184 9.30911 -24
721 0.031814 -74.4314 28.5165 -4.13222
721 0.0992879 -74.4294 28.5186 -4.12855
721 -0.131102 -74.4314 28.5165 -24
722 0.031814 44.7419 52.375 -9.31294
722 0.0501005 44.742 52.3765 -9.31264
722 -0.0819145 44.7419 52.375 -24
723 0.026711 -73.6111 -3.58279 -9.97392
723 0.0306121 -73.6115 -3.58299 -9.97333
723 -0.0573231 -73.6111 -3.58279 -24
724 0.026711 70.9235 92.4455 -9.9128
724 0.0444145 70.9231 92.4466 -9.91242
724 -0.0711255 70.9235 92.4455 -24
725 0.031814 64.1075 49.1786 -7.17074
725 0.0680397 64.1074 49.1763 -7.16956
725 -0.0998537 64.1075 49.1786 -24
726 0.031814 17.3988 76.4314 -6.32065
726 0.138036 17.4059 76.4289 -6.31776
726 0.00756002 17.2936 77.5786 -8.37065
726 -0.17741 17.2936 77.5785 -24
727 -0.374637 28.3684 0.336761 -24
728 0.031814 -40.4462 74.7649 2.49944
728 0.265807 -40.4349 74.7574 2.51757
728 -0.297621 -40.4462 74.7649 -24
729 0.031814 47.3104 -76.4803 -8.58051
729 0.060311 47.3103 -76.4797 -8.57849
729 -0.092125 47.3104 -76.4803 -24
730 0.031814 -45.9032 -11.8311 -9.90916
730 0.0349713 -45.904 -11.8311 -9.90947
730 -0.0667853 -45.9032 -11.8311 -24
731 0.026711 -90.3425 23.8483 -9.46444
731 0.153385 -90.3359 23.849 -9.45761
731 -0.180096 -90.3425 23.8483 -24
732 0.026711 7.48406 66.0142 -9.61326
732 0.046401 7.48362 66.0136 -9.61213
732 -0.073112 7.48406 66.0142 -24
733 0.031814 79.7085 -76.6396 -9.78054
733 0.0278209 79.7081 -76.6394 -9.78007
733 -0.0596349 79.7085 -76.6396 -24
734 0.031814 -20.4565 -47.6149 -9.87431
734 0.0501926 -20.4574 -47.6143 -9.87329
734 -0.0820066 -20.4565 -47.6149 -24
735 0.031814 -25.9576 50.7888 -9.95108
735 0.0835823 -25.9565 50.7889 -9.94769
735 -0.115396 -25.9576 50.7888 -24
736 0.026711 32.3433 84.3601 -7.45639
736 0.0813776 32.3414 84.3613 -7.45893
736 0.0722247 32.8729 84.6558 -6.24686
736 -0.180313 32.8725 84.6556 -24
737 0.026711 -93.6431 -54.4 -9.65583
737 0.0589509 -93.6444 -54.3997 -9.6543
737 -0.0856619 -93.6431 -54.4 -24
738 0.031814 -19.1692 4.96388 -9.96589
738 0.0305455 -19.1693 4.96449 -9.96556
